57.10605890399083	-0.9700163911937807	16.494192052659713	5.078951925458372	47.46522890611588	125.77947235708658	5.078023078947169	78.90689312280773	-28.59636527098921	27.86158452457458	-49.55602382163656	238.74565242649584	-3.742611163029597	57.69856727420057	1.7720648047587213	102.97260604982196	77.11505404451884	-100.48554331889693	-9.345446242063694	45.38826294773534	47.36933721292649	58.277264065279944	-15.606400173623939	24.102575991373797	113.47030402480489	63.473882768970626	44.73099374655684	64.36676382985627	45.35407343867128	73.10073585849858	107.76767332288698	99.6314121933342	110.5408354655913	50.637166219256	97.70700420370366	-14.435862028666975	22.57714991381748	97.96539264389901	17.608582745990233	-27.705448078617806	10.427206662296214	42.18605079792757	156.38046936242608	8.758060934294534	280.0462577034731	224.9663130552484	184.93000897353443	168.34790392457268	96.60410319310498	117.14639245453586	25.791352380628155	-33.49943337361101	2.771971232741464	212.76761740465767	116.43884759642549	159.76449753316157	-27.084558899852226	103.33758766544554	18.606965060831968	46.48510998936021	36.16593868523079	1.8598850575632753	86.4739402400876	47.74912543644427	17.458573345392594	46.572887817491946	7.083326329137236	-38.69771115889286	101.87398216848447	-55.22662424841674	-6.856976137915041	9.84821867352911	51.399874184043725	-7.097065217043452	-62.47063720549133	-47.18765685797166	-5.691493595087138	46.428676188725035	6.958224746965801	65.32338423731126	-66.6831977860968	53.21401604333616	21.01148572028633	-24.48871707104449	-30.68780586537477	68.3938286988446	-18.53120981755206	43.086674607343824	61.19704844284423	59.21890889091006	50.555346895048956	121.04092697665484	35.05752620772445	-13.365423769249606	70.77830002012718	-33.16401929755323	96.28587384901795	13.148759403858776	12.726839348309564	176.7347915605265	0.5481338798547144	25.81817864803018	119.26661792488528	144.48939454921083	182.0596040846207	158.8194000750869	53.2627771537023	13.227254082601597	60.99042243399265	-6.115288081922905	260.2267257528668	202.72163166792555	49.147948717258636	22.78999422417934	28.36509673623	2.9101672693460268	29.628101803682487	46.93353922177098	118.25502404233598	123.53459909057054	-1.9820430715793373	20.848104977694152	11.33004095904939	49.28262333406365	-9.038313835916497	11.133588240070125	-29.210203257130914	31.3781292556718	96.17631953628003	
33.57334251054017	-17.347851610094168	-6.6454599245166435	2.525325279614991	35.62068281620134	118.306705554498	-10.824775653425775	64.01285972645508	-25.9351484757132	21.100483367539866	-75.83593936016537	234.65715459003354	5.3882761453191925	7.55979519646165	3.4727506046480943	92.34594347868875	66.18632554721935	-104.40965294845657	-5.499409136565021	36.0280833974203	53.76238314087557	46.07625965626005	-75.47746969609099	37.379262019450465	112.8799868451198	51.5642670615881	34.881656369243615	51.351335339128866	33.27516164008192	68.65687454359698	109.01538043695355	103.10575340846768	150.77165365953104	44.10911253348857	119.82102829742706	-6.4860304747507245	28.96880341667181	85.95356969700072	11.462452545107624	-49.3658476384189	-2.2837855194166536	13.722511652095868	133.11720433858022	8.357897337668167	277.22998125323363	231.0394226160406	150.68219919993567	166.9341440556475	75.75463264828	60.562944812981755	5.421855932057753	-43.144093382715084	-14.81685413373458	214.61722036293713	115.78270491539016	110.54624262131668	-50.53185576969443	95.94739003062506	5.800626413638724	29.468146808342667	27.837487585872474	-2.972802983525604	70.85974851332914	45.30260572980953	17.679468713233074	48.709657469259646	13.6751980546858	-40.99719976694848	94.3000735824777	-50.4461032123764	-19.24175001239675	8.27352522757819	63.86050281751788	-31.13595242051601	-68.8010754651481	-53.424260383632515	-13.342612742368622	51.61932658441626	9.128709801823536	50.86829981179167	-111.42334580813701	19.125721981677202	25.47788800308065	-14.737984792280308	-36.89572551684259	69.3226375297226	-3.6080175708806763	33.2282843382939	45.835949344660385	97.25970564049808	62.142971641464555	147.50191122506874	19.831256533150924	-20.098381028703642	67.10681579061736	-19.395800051790964	126.92856914066162	8.632582322135718	11.38622074959448	164.18781584131153	3.8708606033714625	38.30482143846443	102.5940904241658	176.09319796707703	150.2319491919592	136.66924254752382	21.999154731047298	12.742606593335182	44.47526901498577	-18.363118303719347	278.8387011334405	156.45280203781977	17.675825369562496	16.021348233735807	34.12594645271882	6.614639384667355	12.371111888011118	54.79836924696413	79.86205569945717	78.83302103843948	-0.6764711607171994	25.12554930671432	10.220331930525942	59.50455593169674	-28.042088068228864	12.55368315112922	-40.94891819853045	45.28337211534641	67.17091495177493	
5.161234108274556	-35.03800099084272	-32.71411912279295	-0.648642270085638	7.809931054678714	101.1089412512887	-26.100100615939382	34.37264224206412	-17.564394499252256	12.510720042432595	-91.58539212966953	227.52539197280257	15.394661171780903	-33.29235139474832	4.0977698654227375	81.5406189630085	50.453998018154934	-106.2655734388218	-6.2474567299169195	21.670628257368705	57.14303063850278	29.86333568486735	-129.10315706304442	44.98032054107766	94.16820717476719	29.877148108257586	26.331283626299218	38.2367300075596	21.08294450246683	65.41629323732334	102.4560424360366	88.81586898486177	175.40853968117636	21.758625523189952	121.95330522016039	2.6987333378511273	21.554050012116008	56.31852294176933	12.06261919485182	-65.87817998074777	-29.71030008698054	-21.88973474534974	102.3134700441127	5.9353451304405525	258.15786231589794	219.71159561788912	109.5185556614851	156.67292184592384	40.31942358089083	0.8555557886211318	-13.345066676261354	-58.97144876259976	-35.63983314643997	208.4783226364844	114.6627062262811	80.0732982875162	-73.13501191960299	83.99870076694222	-10.059600057079408	7.614214119107018	13.88082489639283	-10.906212889347685	53.17353610873736	31.281412348589043	15.762613273006224	47.025057348281315	25.415125545370444	-32.90149596021875	92.84061222965938	-39.742006177269786	-28.612237480569704	1.593410180858811	70.64788830667129	-49.43588706763201	-76.4192837298014	-63.323110913114306	-29.8496908257668	54.68814080515187	4.789910219489887	17.49387431475769	-153.90098122180888	-13.280143123697854	28.734832527738547	-13.669809890130296	-36.49008267831432	78.56895380312478	5.300108539466127	23.85060535691048	27.02623423697595	119.42759810817995	61.93273964449514	160.60001791979371	8.170557336558	-22.83381498633229	51.39860372940758	-17.62393672047223	150.37819904797968	-0.015318135448850967	3.450787959463266	144.94182896032245	6.209987469287814	46.86829202037501	80.77259342614886	194.70291542999593	123.12379066147268	113.71984844947744	-12.474676063391627	12.461333514207396	25.203645145304222	-28.23076017949174	275.5613550784939	103.5568973688797	-6.189237234759766	6.595600151947281	36.93996938833501	9.221475310239367	-0.27674066315750423	61.64598635820712	33.51020337739895	32.20652434016391	0.1794443704385471	28.04087714676041	8.616678238253252	69.56635938318684	-38.250196400831996	12.301020889925354	-45.26662909700026	60.98938802932292	12.835728831215654	
-24.04320740416091	-52.366947170203176	-57.89859551366706	-4.237341241664396	-29.541956812653666	73.74191203185964	-43.699010789060395	0.018324589502512367	-5.490057016401728	3.3026321016293565	-91.86114258581037	224.5363633690223	24.571239948286646	-50.75407871003362	1.9904765459717468	75.55167328370028	35.57101461148868	-101.71602485123861	-11.791722026856384	8.603526572163105	56.92724449228402	13.704886016847666	-156.45085894420404	46.4546663322638	60.16237861033519	2.3909563497353616	23.38467611483027	26.922339361351703	10.698389300090511	65.95604097679542	91.15226119513284	56.78535840635237	173.26753546497366	-8.491915484186833	106.3920561181134	12.729607976826124	0.7569517827423624	11.592712840641383	17.745478465087544	-74.5351387261554	-64.3204115312785	-58.37505466673613	71.27403531725963	3.437364280369252	219.99004228363316	185.6587549782615	69.87928548128127	138.32531302077882	-2.571669190504508	-52.55974468918566	-29.15786982147941	-77.04286894555108	-52.404006452723706	199.58203378046727	112.52364314735597	67.60886260886345	-90.97747766289336	66.44627219274768	-28.63590009582559	-19.32481475094076	-1.86410149322613	-20.758602073455314	33.78473089293931	8.941500866955614	12.671427502583825	41.78787119971197	36.03088352486172	-17.280733654445875	100.83583810466324	-24.442229690471	-34.436658954605704	-8.578561182378486	71.75622611319832	-62.111514638147206	-84.37614753328853	-77.29549612410551	-49.62841582011079	57.215902047067765	-9.98780107994125	-26.24087561714927	-181.98156434041476	-39.120871553323724	27.294499403346407	-21.512652117190648	-26.7870191900834	91.54331102865748	5.775424344341985	16.7464361224616	8.44813252298962	119.76127663475143	49.664934045145074	158.64214997072838	2.44789235953749	-22.95903165733039	23.82811525352428	-28.341820326041304	155.9097108347335	-16.40047461636091	-5.470902780599479	124.25788620484006	8.423593988297641	48.63680024563334	56.859643816653204	196.7678211477101	105.85800990892199	94.32379098597232	-47.00949193111438	12.529933848649968	6.415586745863436	-33.99575208339553	247.82284491557243	59.97800685954991	-14.515934426744384	-5.604348898316914	36.52214891001539	10.446072427731087	-2.709698107608226	65.09943119029322	-9.037651897450246	-3.4511208953012726	0.409827887900587	29.68819313390475	7.3683947630365605	76.95116947334498	-39.954453296517926	9.493356661370044	-46.6121345532799	71.68009676548157	-50.78598394376671	
-50.29641490750021	-68.04267992814707	-79.51909631793595	-7.740522506542071	-67.62616037136851	37.5682841953228	-62.652286112939635	-29.0771896891152	7.21927610360342	-4.502260586068019	-75.29622120411682	224.8754865878798	31.864375169677118	-43.12769426664161	-4.107863329093449	76.01953346855613	26.00963210308673	-88.49314302237536	-20.212216668584404	1.2227961784743542	52.25710102183339	1.3321749928867206	-146.78439970845997	43.59178543977633	17.14279073360953	-24.64235611799903	27.91471313049323	19.381034032068683	3.7178667101978675	70.47508813305228	76.54400871609471	8.376094838277524	140.90823445786833	-37.36917228048101	73.76143982034226	22.962214504319856	-29.261682271347937	-42.58648336234508	23.994264233299248	-76.06971687105404	-96.21935622244365	-89.68606260077624	45.476656927603	2.314651445386577	161.9126359427873	129.23043563935911	38.38127625359442	114.339590781803	-40.361794280817776	-89.25317470370283	-40.38621841980617	-91.38922447473308	-59.44504496426336	192.36340159326568	107.27273325857139	61.427591684023945	-98.61621480383215	42.07589962624367	-49.733786160131444	-49.955943224725445	-18.616512358421275	-32.002304966175416	12.19515378366027	-16.91354159894236	9.061782837209332	32.8519356361777	38.1262553921945	-1.8362877465903509	116.3664956736184	-9.597718803847776	-38.08991171944328	-20.831080809071437	69.68713024343653	-71.6529636440921	-90.8428881183688	-93.5742867820914	-66.15476957959862	60.16969812480598	-36.446975482693325	-68.29541529273877	-189.08706442249917	-54.7206239864112	18.944063927883192	-34.007616987535904	-7.165212176350849	103.95058968205635	-0.955778327833265	12.779831650721945	-4.996057000807205	96.88020215184903	26.96360479355633	143.5553974880878	0.822918823033719	-22.66128897726102	-14.369660899995708	-46.53661892084039	138.55228356443857	-40.55260646872	-10.94574288709806	105.92420052050804	11.297239284614136	43.675891619632075	35.28732835878097	183.3567888505398	99.52283139620295	81.27058196144282	-77.8625653721418	13.175392740543728	-8.923727918098905	-34.610641130680946	201.0188633112039	35.438770387546235	-6.762055452174209	-20.14515644722995	34.49236753192112	10.530324000162055	6.152378655342307	61.16583985174642	-38.40628023952712	-20.958310284118326	0.09512528930699049	30.477444781356215	6.332724591768939	79.64046366639782	-33.73466933902549	4.841541777567031	-49.33842094422137	72.99365582867986	-103.74732449725478	
-70.64772249865877	-81.11154945058962	-96.11220547950572	-10.646618984038188	-98.47258705040286	-4.229498337606756	-78.19168402198571	-46.6626657153344	17.648599152445637	-9.792277729923612	-45.277064564596685	220.619832144603	36.89975719883563	-20.639840647234077	-14.101725457369497	79.48194098388913	23.889429687788954	-69.35645694933446	-28.60555684668909	-0.6821893078797814	43.15354428412221	-4.062082619371509	-105.11670935337673	38.142946108685976	-27.379036328816014	-44.72476204702862	38.54228412406141	17.03786754876772	0.6103738728555612	76.58835357895205	57.222995458709015	-52.593663568164104	82.98291866126252	-61.26238353372206	22.69758321406856	31.609662828677834	-62.28872370376469	-98.91799095520011	24.711603945425324	-73.78128477208678	-119.06092758150908	-110.17507562570279	27.661321269560716	2.941330289211475	86.13762888486207	55.3982349906382	17.903420213710746	87.89636803501415	-62.77100198297501	-102.67783826134934	-45.22009323374334	-96.73325149446146	-55.33685482178201	188.27570603280867	95.77892300523382	47.18188981106831	-92.76710372545327	11.32605026858316	-72.61292921275037	-81.14419416101748	-36.21178268066143	-44.587426520864646	-11.772568429774168	-41.21285603115592	4.940461140003695	20.923687280771503	27.46187323746915	2.924991357632001	132.15705769257684	-2.2814774842081746	-42.268534118787514	-34.29695793005044	68.69553340273936	-80.61008734168331	-93.76170549217593	-108.71536949689514	-74.62170552201937	63.34193555288638	-69.23320714463007	-96.98518736232057	-175.14387260853218	-57.92244334096557	4.706217060282853	-45.91545036292221	19.655957050277536	115.32314721170616	-10.895805740816101	11.887993503482875	-9.826459176826702	54.360757615483806	-3.4075179389584562	120.36952053708433	-2.1140506037089235	-23.59589083945955	-60.025651544761985	-64.8919479267039	101.95321801492362	-68.29606903338043	-10.75242205885029	91.36436103000997	14.998925933719175	34.43597976230836	20.726209550289013	159.84783687836205	99.81852193146196	75.1393381334795	-100.90152613375369	14.379539922792155	-18.422315388841724	-30.042010128053327	146.83742349438484	31.021164513920795	10.81643116497111	-35.931172024856835	33.965354552647014	9.75847164683368	23.163616741885733	46.7471317795865	-51.74444335490469	-22.100036143070668	-0.574639725351392	30.329765422786835	4.59825456315379	76.11249964109679	-20.49606302166383	-0.24748932218463437	-55.265869519653464	64.7180865765826	-131.25972135438627	
-83.08197733247974	-90.51801682298095	-106.5133784052995	-12.357282822653891	-116.3657622309477	-46.29529909070959	-84.20294033437597	-50.82158202769622	24.070828241183953	-12.691032092927372	-8.874962859268798	204.70412082627212	39.597039151074554	2.3705446795506226	-25.74421877444771	79.7410339331351	28.779655274038902	-50.861509350016576	-34.43435619337999	0.048014987166823175	31.09113607815481	-0.37263859482611394	-48.46250131267825	30.796825275410644	-66.72883380149715	-52.17396294467083	51.32813575882492	20.175706493020087	1.291425391652382	81.19996219808918	30.474588715047133	-118.41685326017547	10.67426593536883	-83.25516484760611	-45.347064967619744	35.794789757827914	-91.66671188092778	-149.83606391459307	14.883485841424275	-71.30065279404025	-131.20070959179935	-115.07423728033726	18.18142549490939	4.830604854091245	0.39862238140790396	-27.37833956345085	8.64999078444069	63.784673425054024	-66.99469982997977	-92.62781449190848	-41.93769980239989	-90.27848285819849	-42.187728554976175	185.3110622525332	75.97656507967883	18.442469793721145	-73.66689463262307	-22.33499293465772	-94.93531843756989	-107.66625765536145	-52.13753921226555	-56.882845774763	-36.056195424642645	-59.271725718006635	-0.05398129749860914	8.392680851678028	6.294370145809378	-10.461856384656539	140.28758325616718	-7.065937123471244	-49.1554230660431	-47.066288296575664	72.30858861916448	-90.28048405358298	-91.5965656243282	-118.40249657424687	-73.44739429447091	65.91052469485238	-96.1233161052593	-103.967724092581	-144.1225390245827	-48.24057264573105	-10.298948923852052	-53.32250049660976	49.6224821045392	129.58202805934252	-19.583763073681528	13.57967510191721	-6.047172012123362	0.6048050374971154	-37.025013293177096	95.63541261614252	-10.688285309609075	-25.85259487310853	-107.48727829291212	-76.34694786270973	58.208894460063775	-92.20019152794922	-4.343842480351519	80.22875523309143	18.804711050818405	24.503161256195977	17.07743292481925	134.79773387072055	101.28011886778816	76.17563901158255	-111.48389373669258	15.96637905452451	-19.756402098746236	-21.519350027572173	99.24347440281623	40.71881851355704	28.912808166139225	-49.61151446833284	37.8195086063041	8.186266095010083	43.245326667788035	22.71633235304607	-52.07128380822266	-14.98276711713801	-1.4112625531496308	28.7116955524201	1.1627559860243584	65.70639579819053	-1.4486474148470236	-4.60191903265185	-62.69744766548314	50.93179400907146	-129.42887317758738	
-86.58107184186929	-94.74926630377993	-109.5426375775148	-12.222432176815449	-118.45245069570609	-81.71429243403102	-76.19958862362495	-43.22863289155973	26.49254100517068	-13.746698473593653	26.224293124758347	177.62863318812987	39.8779079391197	15.997600319211578	-34.99574749205438	71.87150611244392	38.09628823531443	-38.811141128268055	-36.51179594793838	1.2986697146786526	18.11757154564235	11.87105329663163	4.585990415924698	21.836734122048455	-96.16086890209277	-44.03995873961145	61.62014276507878	27.42701960754094	5.384471244061132	81.71129587833119	-4.474575181906701	-178.35455389300427	-60.254269256484974	-107.41353317184848	-121.20162770561834	33.02780510527984	-112.18363006730917	-188.92464416848753	-5.908477049854753	-70.7474741884852	-134.00576465979458	-102.20118740590348	15.527519665556014	7.086069851467434	-81.15128704413627	-107.43626876441994	9.512724382078375	48.044666654291404	-56.7468796684318	-64.18189579974899	-29.591334722676095	-71.96927999656542	-23.612676259986372	179.4933987232968	48.54050986407701	-18.155803757694855	-44.090919367017534	-52.82991963408443	-112.51610883694514	-123.00669945634485	-62.269380912052235	-65.12336275317715	-56.18284721004484	-67.7888469623545	-6.236318771999343	-1.7974690276397638	-17.764835124260173	-41.10373867614665	136.3026650345217	-22.7144086526404	-58.71733521015079	-55.70391697445015	79.49721523864453	-100.425232549827	-84.03066147669169	-118.71060271895962	-64.51156551524332	66.47904841047281	-104.58498593975715	-85.62796594231173	-102.45190353057177	-27.192229651301787	-18.689395734375267	-54.40786223329828	78.85756843150706	150.95110769886094	-24.04992940548962	16.65666024040935	3.122248321398928	-53.07965486236516	-68.02759498588203	75.54543092306265	-24.582037077770885	-27.998786464482386	-148.92395887810912	-76.31527253119633	23.789198940148708	-104.34334366666843	8.322055853509287	71.01868456116955	21.175107108580296	17.312282928736053	25.905458405941232	117.35003519293598	102.68062265188144	85.08713620384586	-105.09933273669441	17.98150404843589	-10.748814703770677	-11.483522414753725	69.16168915659489	54.53998712336126	39.688869626652334	-55.74235585383721	46.40923231782759	5.8391594671857705	61.43725865934795	-4.927879787749021	-44.90796130178167	-8.131037183462226	-2.2139452494101226	25.33234282207487	-4.320408801321468	49.57371530179894	21.629964385825282	-7.738611738669263	-67.3640645747161	37.72106187733649	-104.64955804718207	
-81.30478679648868	-92.16341172413196	-104.74230252966434	-10.005099820157447	-105.40961567971847	-104.38634353621714	-53.765504132673996	-28.291365940539052	26.6344587672341	-13.481116503224762	54.14707158817697	145.8878191782844	37.49353272886937	18.2990061611441	-37.909650140954184	54.036865455872615	47.76477847549782	-34.706551286607166	-35.34531908847113	2.5721694475265195	5.369598429653218	28.569061691885615	42.10775697286854	12.231825235975421	-113.33575821404881	-23.061651766859946	65.99971808210765	35.96224762142019	11.863082486975188	76.16246996247081	-44.43103281997119	-222.0635346002593	-113.71698683596037	-132.6167494034185	-188.67738019975815	22.99889985603023	-121.77091276305657	-212.04114004626632	-31.505168445383887	-71.8114293294682	-130.41725723871917	-73.5571544329097	16.674720951557973	8.639312976618404	-142.19124060340482	-171.25498954108974	17.803411817552558	45.294381797522334	-37.47501992931109	-25.28932779870422	-8.968259197373243	-44.461905448162156	-3.368233864995659	167.15908691280896	17.16135180879826	-47.78858773065548	-8.444955763019522	-73.72339035515867	-120.7043750034378	-122.20674414345692	-64.10843211007463	-65.87411110502416	-67.60031138728537	-65.96920323878363	-13.444874684943024	-8.135873605863445	-36.08765495943479	-79.52612332832123	119.44561812026629	-43.30442266030678	-68.37053199232983	-57.26706646094192	82.90605827991499	-109.03326860503063	-72.40796568039327	-108.16665700324901	-52.08325720999792	63.38431674822558	-90.62086008219441	-43.44661376490354	-59.24306184886699	1.4586849494926355	-14.785336447734224	-49.833191338159544	102.88689266398222	178.15278214874033	-23.327826910338793	18.974932343974658	13.630156786178201	-96.46869248429861	-91.02049934333388	63.502605748848936	-39.03524788245989	-28.34413171244299	-175.58778235891975	-64.38912464462891	12.26815016430686	-99.6429449825512	26.885487760992117	61.18879935463771	20.35805124084166	14.979027936456145	44.87865392009883	113.39624758577958	107.99098450008754	101.40419129598325	-79.8917932565569	20.748584453842927	9.372256490408745	-2.8451249255502766	60.28643658831899	62.69966721492979	39.98350302231238	-49.443209770642184	56.441676920627394	3.142042787595172	73.58707380751238	-27.032523450843527	-35.685654084041715	-5.509270768668216	-2.802003227917614	20.69988392362883	-11.04828471861519	31.117002215391373	44.96914664869169	-10.350702559964411	-65.30124418612658	29.373993358431093	-68.32290751810798	
-68.8420397549663	-81.94573070009878	-92.71855912265855	-6.308421640568637	-81.51419376023415	-111.64199916365445	-21.272965894158467	-11.585455279159994	26.94539430323507	-12.63379661745389	71.90746798323897	115.82264543940089	31.9394235297624	13.369393465026576	-32.92815537845294	27.07767958422032	53.4852357115395	-36.28950423508394	-32.610671049028824	3.5933900484448458	-7.687192471006629	43.493780036111936	61.17412139221949	4.11089005322075	-118.46863668690263	1.5997596367917453	63.23143749842384	42.69922726874419	19.174539263742474	63.97988983671037	-82.92260028612122	-242.8062313495879	-139.55589241283622	-151.8374650257802	-230.8629791207058	8.263071735914597	-121.06164228499614	-217.6309892465929	-51.6818092927594	-71.67280287271467	-123.54290949740664	-34.75714284782543	17.905888493455137	8.465348889320172	-171.55448872158826	-206.94251259151656	29.04941589557515	56.096128987935515	-12.344512923634454	16.175444966351677	16.800256615916226	-13.322833655349132	15.181942735225164	146.6815360970706	-12.537610847875285	-58.99509327779484	27.03236686879768	-80.82291571694424	-116.54793834955883	-104.68431446278944	-58.17758474126655	-58.54608903712337	-68.09767489726684	-55.69472273641124	-20.740187605650988	-11.1720796110145	-42.90832328716267	-112.57748125280759	91.59064876203811	-62.02156102266271	-73.97464150423772	-51.373700495997454	72.56078148639048	-112.27427362611307	-59.65881258204836	-89.2608344422621	-40.64710197257471	56.239878994476996	-61.57652186914798	15.146286526230334	-25.312486303376552	31.93921200521244	2.141910886967821	-42.03927685928602	116.32466857940224	202.39948319537902	-17.849790060822897	18.46735521845717	23.130312070105436	-123.7041980521821	-102.86741453227968	58.29248387019827	-47.24866173832632	-26.049201281266747	-179.8402898195093	-44.06040482778875	27.59043446193887	-77.63189010877949	49.338231608973274	48.092835407434364	15.629216046313765	17.56636760277635	67.85057017276074	122.72024055801448	122.3177957152998	121.67816828644874	-39.369645380629805	24.393257948503212	38.503813393695594	2.1211857207687075	69.15057272002042	60.19078342814579	31.898912894532998	-29.46459851963907	62.402920272730604	1.0218718496919936	76.86020694699735	-35.489678408307356	-28.858443306091317	-5.073050963545327	-3.1270026444530994	16.02757220739999	-16.9282831898254	14.530661125856938	61.88496554042395	-14.501542209714565	-55.79434586205828	26.094380888851486	-31.351979581670292	
-52.12871098773937	-64.8774442963863	-74.42873263362344	-2.462321315263111	-53.626179515455114	-105.00287904892048	14.029669076370332	2.2773463719839597	28.63319804889986	-12.307646040592576	79.93915665385519	90.41310564891734	22.66283744120776	7.471775533229481	-21.84977231547124	-5.691546817726646	52.54326635293569	-41.15554502145804	-30.191618705296783	3.0998585831979355	-22.848044246411618	51.00631676995968	65.92007841156706	0.28616188864428693	-113.91942284432403	18.449622661865043	54.19659357497511	45.51562314024477	25.77279125157112	46.94641362891158	-112.73216109175661	-238.4064581769016	-137.35026585615415	-156.69410489640217	-237.47185603888047	-6.397765323416278	-110.5903508209877	-206.48597166917943	-58.09145681232502	-66.26127891397502	-114.92289205212379	7.385934066023385	16.193124031108397	6.077185600116903	-167.83270076258674	-208.5216024410808	38.94923048696825	76.0598091091166	17.791520407758185	55.56280104269831	42.61854198710459	14.092067054241008	29.199952442813156	118.90208021275691	-35.34009752912628	-51.997863237342386	54.57913307817499	-73.56320095138028	-100.13999502160654	-74.45299074107166	-46.93151800546588	-45.24691541122093	-58.211006148050686	-40.71176437813476	-26.814122017329268	-12.20114315563136	-37.38074323595426	-129.74982000975905	56.92669426575143	-74.03937166456285	-71.57831244877352	-39.98850583832291	43.33730790374733	-105.78720127050416	-49.56999239241063	-67.55740961566389	-33.256385611406834	47.017482443244546	-31.023544583817696	76.35646875330548	-9.346533828005754	57.422713953620494	27.656247549550017	-33.36003327238424	114.77884829689864	211.10990398969528	-8.82953352424327	14.359500211690897	31.842223302254574	-133.3430523681094	-102.805299266647	55.09078602882573	-43.6026603794589	-20.9174477842302	-157.37043430168669	-20.61498623422255	62.176601573260555	-42.637696371081354	71.25745038492934	30.764955468853742	8.458696005044974	23.202786552085755	86.5526817188541	139.11219000603563	146.134969186583	139.38983435414116	7.364798671439743	28.32178641584273	71.24703188873755	2.306149533891684	89.00463255562677	48.382382868905225	20.507610833440655	0.00466200922377169	60.0686593511961	0.4413245830741004	71.09635570586134	-27.26864953938548	-27.359337091702358	-1.7178662801222657	-3.2834343055621886	12.567403008111363	-19.108415575101212	1.8955031322090434	65.10346531622565	-22.310654944440643	-41.81000338018971	25.163233455330236	-1.3219190935019967	
-34.72848685320647	-43.370160627058866	-50.858722398459726	0.04594039410712547	-29.518052363910368	-88.98579227033166	45.188542744256225	10.735808148879233	30.322235694202316	-13.678073384642214	81.37965667739648	70.15519400002393	9.575462010648607	6.123071122570346	-8.801913726337293	-38.355116980751674	44.91147239789729	-49.59881353131304	-29.633550194515806	-1.0642380022926474	-41.65207819762532	47.99348292424985	62.99953552969391	2.9975615635282225	-103.22917341005787	20.37682932744212	41.28672049414879	43.233202685340046	30.340671660042887	28.327274660131913	-128.52017818975534	-210.5971454729878	-114.86079432136158	-143.04070821568098	-208.83823003790758	-15.536071998833705	-88.9870559082084	-181.46226890511352	-48.4620562626361	-52.76678966795177	-104.57059512859686	46.73909603038793	9.825283849562837	2.016707464348583	-138.4385954061758	-178.56144215129063	45.473725089547685	96.53796000467486	50.95172947170079	92.18448395512155	62.96893142340292	31.974665980173125	36.406365768221484	86.37536824712117	-48.87624907407488	-37.51548370340545	66.75100852265165	-54.812209457457485	-74.57527886761653	-38.312412902114474	-33.496652955791646	-29.45100937604065	-40.439557067965595	-25.705375941723133	-31.232856872627735	-11.667060652674778	-24.04940172592323	-127.34822079813587	20.43924904176606	-77.46652231507072	-59.33685613203876	-25.92672400651408	0.02788429236808554	-86.85636106206894	-45.44935554677768	-48.79065054016089	-31.598600898393407	38.88234259226693	-11.049856747542648	123.53452627636122	-13.861946978625976	71.89117399110788	54.540560603986236	-25.230859410681038	97.01761079979448	194.22303596630445	1.6815269568740767	6.963741159173928	41.264400674706636	-126.42077162527742	-91.75225021994972	48.90543751816367	-27.1015677228431	-12.82453387824436	-109.608048778464	0.7906509656593883	100.69837737219464	-3.5886265682510903	86.71420494534486	10.5543645378322	2.195872304501309	29.04308691891656	92.51410326738298	153.10573997860683	171.69662193189794	146.69021553735308	48.12074114949662	31.19350709411299	100.04946679656129	-2.4714716838704405	112.99338965406051	32.62428410854798	10.285354215033191	29.33202022684718	49.40302841144386	1.7716559447829607	59.39512426476985	-6.1590788147032	-31.64145724841603	6.992838848096881	-3.352690688460035	10.758549569560547	-15.464128450879478	-8.498469501398674	51.58998466644009	-33.98564376084455	-27.816553636710587	23.65553182477373	17.8655717500707	
