0.005074751502306629	0.00013182442090564628	-0.00015338095147554576	0.01652992444798107	0.0035356743121623957	0.003320129048103526	0.00692396030405118	-0.01227234132281041	0.0021062815060994833	-0.012514399074165294	0.004505185753094665	0.0007269663265583315	0.006905261450081301	-0.004533801873018106	0.0008374549100214068	-0.0024396257195099524	-0.0005930695612441639	-0.011541719640602466	-0.01521408187350004	-0.006065734503939213	0.0008593633671540868	0.002517316130036251	0.00019631409584119908	0.011903261772741258	0.011583874089842405	-0.016466531778215887	-0.015339652079814914	-0.013133751841619357	-0.02076716066343398	-0.016914937038636446	-0.014368481323053017	-0.003061653071310344	0.005048547973921291	-0.001146011950104997	0.011869770409598912	-0.011112391295992619	-0.005660775906412563	0.008535418209529855	0.005966015858103857	0.01732379733018541	-0.013614043575053691	0.00952726704810769	-0.0031497075623294624	-0.005578582228333073	0.002002207555496849	0.007437637844677658	-0.005275147069801034	-0.01649025678858318	-0.008310405127676224	-0.001837443464673738	-0.01068032375613348	0.003552290794251567	-0.019265901674134778	-0.003978071532944938	-0.0038269770189235386	0.0005058219244293838	-0.006019275284414816	-0.004146537575264286	-0.0020929391251933716	0.009689281032736918	0.010830920596323068	0.009111622640647798	0.006187031756087258	0.023118937252031957	-0.0025925912777099436	0.007708262903998175	-0.0005064437164139513	0.009877147786260476	0.004228088295818333	0.005727265351735955	-0.015437807239113144	0.0046640810405427224	0.00860919745319988	0.006060018219185448	0.0004893180553084964	0.030192504279817678	0.0030377122542315504	0.002962632468169746	0.002179320528428841	0.007353825089128074	0.0046222051909228234	0.008261933602361493	0.005027759805696919	0.008239816868405914	3.028432315410612e-05	0.004373071208128465	0.037151959143262525	-0.012602099622470386	-0.012103099295060482	-0.015705602647886452	0.0037207044690423796	0.0034336464974582537	0.004749500137600782	0.013684281669928966	-0.006307174623225165	0.007181474573482838	0.008937678821472561	0.0007530119214513853	0.008229680129446137	0.0024761597643245814	-0.01346678548582858	-0.031082177426786983	0.002321351101881808	-0.0024690027137431736	0.0028477446909416226	-0.012409396112616045	0.0032211415762475326	-0.03362115408737265	0.0019017960591882765	-0.017829261714544575	0.002333317780894628	0.00482137689588602	0.004105960299840117	0.007364813221694133	0.0014484087193806783	-0.021976677187814708	-0.012891336804129683	-0.03404600821013204	-0.02299311662990222	-0.004428930149272925	0.15480147470994754	-0.017863986290273193	0.01161120317235076	-0.022017846483499803	0.0039911093795999	-0.004691563905433238	-0.0024474460554342325	-0.01796393226094617	0.0073501777217481745	
0.0026073908675117163	-0.0018463479872026234	0.0017627831676625405	0.011775936938300369	0.002811927331164421	-0.001609904381098759	0.008691766760365427	-0.010395594449769674	0.018110100306321097	-0.0145254923058169	0.006803156683283129	-0.0008360190436296211	0.009260858043627529	-0.003940360921798058	-0.0021476786410834503	-0.002776156060813606	-0.010215694463271197	-0.011369957655720908	-0.015049852817131337	-0.008956169538815617	-0.01324512133021949	-0.004256196282447111	-0.004957108716908243	0.006082775377653338	0.011960054730943748	-0.013539022472966122	-0.01884057427155772	-0.015093951750149381	-0.013446942119400673	-0.016397197884427506	-0.013000168437824589	-0.0013991502353719598	0.008597283311683412	-0.004222391018826821	0.0130458114478198	-0.03206725688771994	-0.008373941485147807	0.0038742002418108434	0.0005760157583911685	0.014854665250447763	-0.013026101780605592	0.01641575417638874	-0.007208831287068507	-0.022426350753899427	-0.001694157666906948	0.0035629852031315856	-0.0063846636167299575	-0.017252767310492523	-0.009087318993452165	-0.003297547789320121	-0.011672079294414828	0.002292616367211453	-0.019870274074320515	-0.007648841705051201	0.0008511464759415333	-0.0054061948111308045	-0.007968177675233612	-0.00228415805208948	-0.0034179618347077723	0.004285938085071717	0.0078106443683330085	0.0060059027529000275	0.0013728457890211931	0.0202922771761187	-0.008241404189172075	-0.016507746127919165	-0.005433810791478977	0.0050646168908004	0.0006039637943608955	0.002218180701192951	-0.011810281389752486	0.0003971414332475387	0.00464114817628869	-0.014764007780215915	-0.0051887931807029775	0.03001703652578569	0.007770978672480666	-0.0004508527685630481	-0.003666960661362184	0.00532181390415043	-0.0015648500530940357	0.0009214395538659215	0.0017319234793808924	0.004898945061196036	-0.007875433472221638	-0.004647232203798257	0.04763113242789552	-0.011316556472137917	-0.008034871321669357	-0.01939386074021776	0.0015093485336397094	0.0037046791273103175	0.002890027274271789	0.025216512524087742	-0.0014900365379145741	0.003141653789187071	0.0025991669026168562	-0.0006443465920087377	0.0022667888925047563	0.0074788587113499005	-0.03019289089133037	-0.06064913702855068	0.0005736372465734441	-0.008230682501453979	0.00010869188970263899	-0.01451161914462451	0.001094902874529513	-0.047933294698925044	-0.0012629662912160278	-0.02442062874796369	0.002112285914971368	-0.008413559740258814	0.0045357848697480385	-0.0010921835397077473	-0.01611726736881225	-0.05950442248972121	-0.009559512637176026	-0.00022810602810563463	-0.02410408140057374	0.007448471176756621	0.14877585762687762	-0.014933474207411868	-0.006641315573079676	-0.021451757512706227	-0.004942022779047095	-0.004435288583525376	-0.0034207461335513667	-0.01730475745627691	0.013484611030726512	
-0.0007181345957404384	-0.0032710964849539392	-0.0033519178717179576	0.01604589144884372	-0.0019839975369460028	-0.0027910920554909957	0.005561774499140304	-0.00990791592149376	0.012620707421948651	-0.016199861275479566	0.001107162856189392	-0.001748092208029961	0.005449722620984643	-0.003980428322754803	-0.0015274360616572835	-0.004553558789131329	-0.017513802166504888	-0.010092845752266322	-0.01312429016282568	-0.014172027943217924	-0.009273509128872037	-0.008809904539253122	-0.004655829252773858	0.0048945960574624525	0.005425797624438733	-0.014954936979251321	-0.017545459437098954	-0.021925442869732636	-0.01574962222964449	-0.027103467877719445	-0.012919356545887828	-0.0019843363653149204	0.006256617760987737	-0.00833721974271251	0.010835594050920827	-0.008993132430391348	-0.009866266881539576	0.003227482044843466	-0.0004797157604879976	0.01713693159547547	-0.009635422831591023	0.0032060239417073255	-0.0067947088455645455	-0.01398306890399137	-0.005374386043824453	0.00039692566825122455	-0.011424438151710237	-0.020605345540676723	-0.008170505426655095	-0.004228377386838789	-0.011442017040412034	0.004131436586297221	-0.0213926647543089	-0.0026910829483506316	-0.016385201926358173	-0.004730647429763812	-0.0062621502921311745	-0.00026468036761218006	-0.0050643117393617265	0.00025444914850170086	0.009142377733162732	0.00843568943498263	-0.0030897280560324702	0.014839783324234412	-0.008331287431185719	-0.0019797697458416863	-0.009346750445671348	0.003681869364305701	-0.0009785156190303956	0.0034491946959887	-0.01001318884528668	-0.0010412662815206808	0.00391625476420554	-0.02181770440464237	-0.005215163857839156	0.016889576068225498	0.0038620754029126125	-0.00766979486647823	-0.00570450412751522	-0.001293999788765099	-0.006530213762002801	-0.006614615353916609	-0.0018885350790243116	0.006131016811650181	-0.0034988926899973682	-0.002639384900710362	0.028872246744056307	-0.0135707760488053	-0.017450095737698623	-0.015608189359039848	0.0003490285653831027	-0.0018237859621715868	-0.0003044137060718155	-0.011048370060348423	0.0005418799917709105	-0.00018430721347162393	-0.00014780261272440143	-0.0033006875918560885	-0.003978177469139421	0.0024831969975762647	-0.023219829959901683	-0.09306341924243078	-0.002708328067376753	-0.007977671326772406	-0.004866593283896048	-0.015889575709249204	-0.002667261743856897	-0.06388471822959818	-0.0033064996896677856	-0.03201950907926987	-0.0030902014186223736	-0.010827828581399856	0.005442545674192889	-0.0040090294656957015	-0.016015667372500708	0.08369324367466136	-0.011175048481747885	-0.010817149258675496	-0.0220183476474749	-0.002842015036016665	0.12360978238253972	-0.00835390742377684	-0.020707995884991837	-0.017616794075199005	-0.015503497480583994	-0.004936438824503786	-0.01700977916315971	-0.01776701139427672	-0.00896796512419562	
-0.0039809243189679044	-0.004821164705024805	-0.007903586412108532	0.0033226891740396614	-0.005227439554607138	-0.004470872638750678	0.0007118811276720649	-0.016098534006823595	0.014690796426555464	-0.018574806423376056	-0.003785903927391754	-0.0030622152567906236	0.0018542303317603537	-0.008590237493754538	-0.0034683299222971753	-0.00935609961069328	-0.010087657834266128	-0.014308480439858884	-0.017379925789314354	-0.010832129337179808	-0.006910078128691932	-0.005925436037873433	-0.01095842980745454	-0.0010945686730013948	0.004418182522946346	-0.016285064096772106	-0.015166244891551939	-0.01593933592611363	-0.017426946024534096	-0.021462747419262573	-0.017033186016527258	-0.008738755567579193	-0.0039800732149718465	-0.009513665190923337	0.00800035959386225	-0.03090375407799384	-0.01014533534625961	-0.0029850498695811467	-0.003237834161199049	0.018448920502173394	-0.012196409968747046	0.008518815180424522	-0.007593314155194264	-0.0011069420195990443	-0.007191776869912236	-0.0019005461308370108	-0.010983417100703718	-0.027270232203250755	-0.008667825635612969	-0.006768023928455658	-0.012001536181289851	-0.00025277911517462837	-0.02248767821735209	-0.00828774322124215	-0.011097792887311164	-0.0029842713950399835	-0.008512853804641063	-0.0011966890152196319	-0.0060859356991429525	-0.000309549839245582	0.009709659419188776	0.004960169160192596	-0.00232512523929862	0.014033166595146529	-0.011133701611636293	-0.0065579641617899975	-0.008844864353953596	0.006143533566204118	-0.002154217043183304	0.00043401276515053766	-0.0029678117882947497	-0.0012032016136495072	0.002414865364779306	-0.007306059854378488	-0.0040166484612889075	0.0200750954313913	0.0038069768494755074	-0.00010931212397236045	-0.0011691661507269302	-0.0038333910159593643	-0.001396998108520675	-1.9120387166227104e-05	-0.002744740723076844	0.011708560886786401	-0.0015735498828615135	0.000525930045107259	0.017261708471598913	-0.012702888614262942	-0.02198048922218243	-0.014110866317660453	-0.00102600164191613	-0.013900491567780393	0.00034024564783607936	-0.00347190992795543	-0.003100056225488035	-0.0026332734296756755	-0.002777916282346582	-0.005062290054817065	0.0003209454253705335	0.0007922391706833842	-0.01006195966403034	-0.08105485002581725	-0.0022264629302927164	-0.009630428573431549	-0.0028627827812790496	-0.019469151688199737	0.00214241798045256	-0.05712117444206821	-0.0051050662745412145	-0.027441421085401485	-0.0038523908671952434	-0.016412268508704808	-0.0025626333506790777	-0.004206870580505839	-0.0033021854296669817	0.059662321607954816	-0.008926651929633045	-0.024349531163160743	-0.02202495774907065	-0.0011519980335488178	0.14345909913966648	-0.00948887876700899	0.01777776272971532	-0.015009978819778391	0.0032051375887902633	0.002348339760608109	-0.018760487878833665	-0.023825300262906746	-0.00025957484724159485	
-0.009202567736864342	-0.007760280630254579	-0.011394635917640228	0.004574677618123024	-0.006423604426353258	-0.00521945522474021	-0.0016917105215252803	-0.013681759485357325	-0.0006106441822040232	-0.018923518052608723	-0.006741072332273945	-0.0069366948606315315	-0.002355938506172661	-0.014535369789614228	-0.004632643077908449	-0.006415832105324815	-0.016764059280718446	-0.012650330089240325	-0.013970001821615896	-0.011824075395952316	-0.005064146170382977	-0.003683058919816684	-0.014619044495938427	-0.015904268026828317	0.005328839794245699	-0.019357151126383143	-0.010170136643161132	-0.016857191728312126	-0.011162752664041764	-0.02474972285327426	-0.023119653706217713	-0.009721066100607079	-0.006652993804693752	-0.009250263440364281	0.012061375371152927	-0.0197443980285531	-0.009787599541495662	-0.007280223137192898	-0.02001953505249654	0.0190657113159467	-0.009693474869204466	0.01056789796526214	-0.012613227555668849	-0.02335775944038576	-0.0075392852985612935	0.0023666421145134287	-0.011639273666694927	-0.025198504208780892	-0.010563891331291875	-0.005941882648681562	-0.014984972243291206	0.005369962904089531	-0.020994202645271076	-0.014064431442563752	-0.010827264032701955	-0.013508212813601594	-0.010530308020938572	-0.00686258782468363	-0.007376889665662301	-0.006603992142743542	-0.004729149067362215	-0.0015834721197860446	-0.0003562479706860078	0.009803151547675748	-0.011326149847310063	-0.005025623304678706	-0.007619395031613574	0.004721859014388263	-0.005136783216013852	-0.0020426022152127965	-0.014538101861062525	-0.001833407020703004	0.005483989318403992	-0.009777517899562826	-0.005996072637743155	0.01633319681462564	0.006731954559696884	-0.00419963788798261	-0.0076385208488063405	0.0015490190883478139	-0.0029018640455139577	-0.0022556392039695394	-0.0037991747457766234	0.006837089060922175	-0.002876537469436169	-0.0034511955241948167	0.03311932441694432	-0.01367251524238633	-0.014366913106778068	-0.017391439062395375	-0.003995742403478331	-0.006670882650992804	-0.002073742196912587	0.003167439886105683	-7.481230065942146e-05	-0.0018997529624942278	-0.003596017301072174	-0.0003096704803986494	0.002013247731583734	0.0010876842151512633	-0.019966358648058846	-0.08266994473638445	-0.002852149132262727	-0.010628340341245934	-0.005399094872101995	-0.020413031105785517	0.0006802975061321881	-0.05785700399450733	-0.0015843979716085865	-0.030836822303363265	-0.005608576639707263	-0.013200994423807622	0.0018515529845899437	-0.004664282247633933	0.0017765295803227055	-0.007492376296258874	-0.017819232428307852	-0.010201855861278641	-0.017810291829351788	0.008127280580423779	0.16118152109094686	-0.021220412598571547	-0.013454833175543524	-0.021241482868242567	-0.005739140924859054	-0.007610498014889111	-0.016159155901658395	-0.018337327712734663	0.0011661142403867064	
-0.009083602967451143	-0.009514539129786614	-0.012681000523439456	-0.005010519034674421	-0.008721651205481074	-0.0075639637943494265	-0.0066669953355169564	-0.015043968254788376	8.849027150015232e-05	-0.01962472676566618	-0.003600563138392854	-0.0053309983448992515	-0.003889323443073134	-0.003689780641483398	-0.0036963215695379192	-0.007964269427987003	-0.004757487036483821	-0.012210156351572188	-0.01298472214005919	-0.01345422632883897	-0.010634542128176383	-0.010588452047997299	-0.013051147998874746	0.00015620693819307085	0.005838634130041598	-0.018038414469593533	-0.009947564932443309	-0.018310625149934867	-0.01083824451632287	-0.024717428094095828	-0.01825928215171646	-0.013353985781741073	-0.0003123587147046969	-0.013795079220281115	0.013471213548333694	-0.04213124438594362	-0.005680827274068823	-0.008864699017438582	-0.01656039874026516	0.016822665231652323	-0.005320003587434563	0.010187702888089234	-0.014095507810656716	-0.025538635248596675	-0.00910891498408839	0.0014028299967185909	-0.014265426141288562	-0.025970567674617584	-0.012491338195399937	-0.006494658480080684	-0.01593598609132474	0.008062584824597652	-0.02225071117538502	-0.005787438478130347	-0.006306947602641277	-0.010671613082080977	-0.011398700263517414	-0.010550042597558207	-0.010264500678186295	-0.005506697471901911	0.0008849498371930054	0.004629408944688773	-0.002282273042429117	0.004484055784001795	-0.012370323810655393	0.00562332274798516	-0.007364984389156448	0.0014741278806389424	-0.003444052538791542	-0.0013358313115361398	-0.010961534863864641	-0.001264272513848863	0.005169748287360498	-0.009866647779103177	-0.0022668953215427834	0.013559361265317316	0.005037981548025261	-0.0009645265770592548	0.003672058156522384	-0.0027424988731756805	-0.0025468110619522033	-0.0061280062839358385	-0.004550035110721606	0.0015403941525133913	-0.006287530058122215	-0.00038569089990148075	0.01356453253964296	-0.01766507348523183	-0.012511687357178891	-0.020466710221915707	-0.002535433505532314	-0.0018565932707361732	0.0001318863119961211	0.020677601040225202	0.0026316446160785656	-0.0009977089974195774	-0.005847849316391152	-0.005140576622525983	-0.0009856861914254722	-0.0034699401609131764	-0.03567838454457106	-0.07816611702093912	-0.0030054899649862854	-0.012801148910388638	-0.00659080724818073	-0.022250080479191636	0.0007252080093234081	-0.056326095719504976	-0.007213943667322087	-0.029657767998343743	-0.003062357312084596	-0.007404909299583262	-0.011281081200563814	-0.004356385877058999	-0.01114063432228718	-0.014076175922841161	-0.009623399021277512	-0.020625022808265947	-0.017846376858576707	0.003730560408271577	0.12396421168046912	-0.02916038731369819	0.004310466332968721	-0.02762542702752424	-0.022430962855319314	-0.011369684329123664	-0.012852596684189033	-0.026220755994955436	0.003352148471628791	
-0.014990031797218362	-0.010341757058055623	-0.014591040885414519	0.0009237536777575439	-0.0095928201807014	-0.008428203777989585	-0.011415776244762088	-0.016393276603015594	0.016889374716200667	-0.021666392952179092	-0.0059068008808407235	-0.004218726680738083	-0.008548401248498316	0.0016889734474732077	-0.007149832886851892	-0.0075519154959948764	0.0023311091217448343	-0.013400486236977316	-0.012410797143694419	-0.017638669433246323	-0.011025735300701722	-0.011750324922845334	-0.00821570901050861	0.005923438933122638	0.003820197819751181	-0.017521170710044887	-0.02160161302199959	-0.016485285480193235	-0.012271653256561432	-0.02286700956588328	-0.015310449992768982	-0.013938252355152225	-0.005459565858627391	-0.011398712068320882	0.012947468996444389	-0.016951929670869448	-0.008644981910565397	-0.012334047027189432	-0.0037833103540287905	0.011757661833873945	-0.008595148506998163	0.003846989008821078	-0.01614309692181104	-0.03430917538562217	-0.010596644886310291	-0.0008855073747157105	-0.011353478712463394	-0.021765030865724566	-0.013897776494344649	-0.006150836763079592	-0.01686165089449776	0.00430324751652944	-0.020834445689194014	-0.009861984085524855	-0.004826246102810017	-0.013530469565999348	-0.010385160256914827	-0.0140667789581721	-0.012072518272760902	-0.008581144047666966	-0.003889111834667891	8.722290278573297e-05	-0.004255836815906244	-0.0003160119520972948	-0.014686534797996309	-0.01973761776238725	-0.011010826666628337	0.0007888879686805961	-0.006005729095187706	-0.004137733530534815	-0.01249344632427718	-0.0018574469722991704	0.0038311046803831683	-0.00929102536519777	-0.006855280944146669	0.01114633527211395	0.004922802328876985	0.0005662525289924503	-0.0008160441534194041	0.0007901576580986447	-0.003612820036895892	-0.004548278281494733	-0.0067632443203689	0.0010097578513330596	-0.006599861494888559	-0.008970865975644449	0.012372479178255347	-0.01454660210710157	-0.013166311448242207	-0.02706953092046649	-0.004545278223268223	-0.002146791747671406	-0.0018010712580697197	0.012844907700471309	-0.002585486617997068	-0.00750458730870629	-0.008246763065329121	-0.00422546864649842	-0.008464795328186558	-0.00044944766434840133	-0.01842092133396367	-0.08186779899895491	-0.004353472976523998	-0.01307813181506512	-0.010353013387779608	-0.01970387659100159	-0.0053902809008640196	-0.058752193255106944	-0.012016611338673044	-0.0322116490527673	-0.008123210191197439	-0.013593280983930534	-0.004435464426505553	-0.008452355049051952	-0.0023066692026000313	0.004687648155674573	-0.022023375400526346	-0.03216005342568562	-0.00974906719482238	0.004356023901717521	0.06512543902321766	-0.033166358708329735	-0.009554606594954329	-0.024746649224371753	0.0027371889726630627	-0.004293499082835162	-0.013849577774050936	-0.004982779582837438	-0.0005525773784366139	
-0.021729802687199817	-0.017295369374990988	-0.019546473550905663	-0.012656535385139334	-0.016190008552674273	-0.012559154193360844	-0.0160683806319325	-0.016828203688968646	0.013065494302218816	-0.02319050113935206	-0.010238871126430849	-0.01333764652243441	-0.014349546369674115	-0.000896691544442163	-0.009846397272398888	-0.008772282824390354	-0.0015047397237181181	-0.015166042428384041	-0.01985033936286862	-0.01818335997389331	-0.011346145795867457	-0.011905416040455363	-0.011037420310553214	0.00432664756984269	0.004074704710373966	-0.019502829112453157	-0.028192430854921846	-0.022110736993124047	-0.011971933106055932	-0.032762714897631495	-0.018120889769574156	-0.017016210147575483	-0.0042151926347373525	-0.016592910765308444	0.010580571872991884	-0.024084626099892703	-0.01772361939673084	-0.018000072541897172	-0.013732730218984024	0.013318116639537303	-0.012786618795600946	0.009549245437256326	-0.018455573742494846	-0.03092156914097266	-0.015005639944659088	-0.003614499233478452	-0.018106228499391475	-0.0263785267563712	-0.01495270396312165	-0.01059654359324369	-0.017102041809851753	-0.0044036702291029295	-0.0248995712294805	-0.012524607789106135	-0.021463869764553167	-0.014052442277490917	-0.01343222722352444	-0.024382101620045282	-0.02181928255666732	-0.016359026686846856	0.0007032525572292503	-0.0096755618013189	-0.011340170552141982	-0.006407071584056512	-0.01892742588136276	-0.01841673394997201	-0.01598427215928022	-0.004032581353026532	-0.011008770632631504	-0.01137640172886556	-0.024424047765782775	-0.007329541459592415	0.0007087149806057624	-0.006146753922662729	-0.010608806566162698	0.0015640555577864923	0.00555357352958441	-0.003647023755503187	-0.005496501468536974	-0.0047365558053421575	-0.009406036865579392	-0.0060735410102426	-0.006743062462368776	-0.0014813547807263072	-0.008995572136962338	-0.007259198103720554	0.02420683518710076	-0.030815326632505968	-0.015964901355576377	-0.028410722621508455	-0.0074558002561300185	-0.007189220096832094	-0.005797014394578581	-0.004899805033772631	-0.010717746500636616	-0.015590655144002041	-0.011459376621415052	-0.006560987863349688	-0.00956973634355518	-0.009288054889566633	-0.021955500943488748	-0.08332967977186134	-0.012768135596957442	-0.016834266104012507	-0.01005406633314987	-0.025661939096396358	-0.006775597961767854	-0.054714338357750525	-0.011190816148704874	-0.03858785308318957	-0.01677531028182999	-0.011519917549988046	-0.002619350301966805	-0.012185173974531338	-0.015544484927783708	-0.027902125995201255	-0.01868639899714153	-0.029025665806181933	-0.02355847265751565	-0.0030091720009252088	0.05945414489865386	-0.03133568418775334	-0.040276175314162055	-0.013720236017861431	-0.03378074574085088	-0.0036568973633098745	-0.02651719066864877	-0.02213758719194925	-0.004745839076404135	
-0.025368270706779383	-0.01941392042962009	-0.025632135127620415	-0.011527853075032235	-0.01873547263080655	-0.016802874544773916	-0.018187337518965285	-0.017472240280912765	-0.001040614729637901	-0.02441053771363888	-0.0172410745273871	-0.016501869270096448	-0.01375371904562539	-0.0085883805270619	-0.012429986197294074	-0.01268992401638147	-0.005888406555778936	-0.015293252010487812	-0.017628925018915886	-0.013824978371147822	-0.014744590111857248	-0.015032093401973978	-0.005978387229374049	-0.01402408903981478	0.001266359901813896	-0.020562963459560435	-0.026976272336887264	-0.02159184669990999	-0.010649635731932894	-0.022851030124647398	-0.02457612879579485	-0.019561255890407137	-0.009264588260857964	-0.015141329723389219	0.0059965703595061814	-0.012755108044594676	-0.01892973167331513	-0.021390478778464117	-0.023065302735955973	0.015018739804749215	-0.015200083753867055	-0.005130280592284708	-0.026029076841014853	-0.02846005167589738	-0.020366695466411455	-0.009777868899160325	-0.02369610558199453	-0.026672474366992494	-0.018861510860447628	-0.01327519022360324	-0.022487185881518768	-0.002235399595847287	-0.021465438006173287	-0.011295906472897688	-0.008292970475727635	-0.016133938629456224	-0.01596060696082635	-0.02101602159367666	-0.02169059985398214	-0.018354025635826443	-0.01038313406409519	-0.00980720204817831	-0.01234365629873091	-0.010359280836389595	-0.01909295878838635	-0.021798285663233385	-0.012951140348085421	-0.006590914503506462	-0.010656956008076701	-0.011406085140168498	-0.03148833249890426	-0.008677627643903896	-0.002364714373179977	-0.013999051114590877	-0.009698908096531622	0.0009798333676265258	-0.0014846362047791217	-0.00023488695432005713	-0.008454734538075992	-0.005779441879831038	-0.008664326091186503	-0.008354500675948673	-0.01274403894117404	-0.0032445480810937566	-0.005904913985041671	-0.008571448707895502	0.02089935892784256	-0.026076695226182722	-0.02147670467903451	-0.027755044369416892	-0.008799785384358771	-0.003403444093510788	-0.00520163346393554	0.04142115006082814	-0.0075791923299840525	-0.012043380319728847	-0.014191642527755177	-0.01294755233373912	-0.005094421369220559	-0.01212159911984445	-0.02729549742182502	-0.09429877149232468	-0.01293567722036848	-0.01921815246716496	-0.01108256590720913	-0.02405471259666836	-0.009409385340297671	-0.06369836623320357	-0.01433485422406322	-0.03252141666093189	-0.01955911291429846	-0.009405549643462963	0.001969316327180559	-0.013004416030311772	-0.014679606095607589	-0.09472769706225481	-0.020079406147648693	-0.03388821661633168	-0.025913814722853368	-0.0056161909778075225	0.13140775863410337	-0.03556972223830979	-0.039190524480043454	-0.024184632083129598	-0.010769855034831188	-0.014554244980028996	-0.02061628263623072	-0.024539723210971087	0.0001332914564387	
-0.01960762181878728	-0.01769225298470567	-0.018054089409909935	-0.008015308313920944	-0.019330589326489456	-0.015429955720782873	-0.01520073953554446	-0.013625012313172147	0.01694549738048723	-0.021968209117519732	-0.010815270658323994	-0.014276789058435324	-0.016415467428566255	-0.003328735664204885	-0.008173361828080483	-0.010428287636342404	-0.007098719016282007	-0.013363382669534074	-0.018832960016898936	-0.015631858130331855	-0.020388848506418644	-0.010888719844156625	-0.016283438022323904	0.02927054743665969	0.00411944333129477	-0.018896272345342413	-0.021433547142180154	-0.017798580994374036	-0.01179943151423013	-0.027494176626800315	-0.025594555783004402	-0.016985853498457826	-8.43996156399962e-05	-0.016568057638891354	0.008372266355568536	-0.03397301272634223	-0.009703350449130843	-0.01554057737712411	-0.014055683164565957	0.005661130421948712	-0.013455736011625863	0.00201266051578064	-0.025110802704876867	-0.036634139309877134	-0.018485807494706075	-0.004874316628194819	-0.020422754403167098	-0.024938624973454115	-0.01661725349601395	-0.013592258115467382	-0.018343368498875523	0.0019473792357658226	-0.01836325689164575	-0.013932460070562591	-0.015541176184405203	-0.01692640982278637	-0.016685462892420566	-0.030290103003557833	-0.020216912219865324	-0.012786239200652916	-0.006403776634337555	-0.008813206515987715	-0.009337006059333186	-0.007076410962719382	-0.018110345540234163	-0.028250243450195778	-0.013827095048862703	-0.0017635170803966815	-0.006584956443748569	-0.010054144334803228	-0.023477775628201414	-0.007556232598218471	-0.0017139990589774001	-0.018512711188522046	-0.010515103391618097	0.006635578806889031	0.002390127484087179	-0.005649135595575783	-0.008250050949696996	-0.004324030655432853	-0.0074576971322519725	-0.018512189246802646	-0.011151379308597886	-0.00032029899128782624	-0.006454255285453181	-0.006725700481508334	0.04192286214812846	-0.022699880057091115	-0.02517901429604208	-0.03031782459476673	-0.007834712443157699	-0.0007520259527420414	-0.0028961891101531023	-0.007166212964489604	-0.012615048035793386	-0.010600317135525561	-0.010465520844065268	-0.01106358910602967	-0.006437817054778194	-0.012298127285603977	-0.040168711646015876	-0.09216678744279294	-0.011180135251620205	-0.01883300694132084	-0.010417912404392604	-0.023663955950260385	-0.010185344476822844	-0.05865713926062266	-0.011454482599062232	-0.042940902813170756	-0.01421678204186494	-0.018808603948343938	0.009990032254115766	-0.010251180785796898	-0.02830082682305346	-0.07793902258620133	-0.0209246098572331	-0.014369039611930257	-0.02791847614488019	-0.0007044680243422086	-0.045108878355921256	-0.035100822204326754	-0.019597158746790688	-0.03854845882653235	-0.010727622454924757	-0.006651256858047461	-0.011020123846947616	-0.0157553306258722	-0.003501009579243264	
